21,33
22,32
22,31
23,30
24,30
25,29
26,29
27,29
28,30
28,31
29,32
30,33
30,34
30,35
30,36
30,37
30,38
30,39
30,40
30,42
30,43
30,44
29,45
28,48
28,49
28,50
28,51
28,49
29,45
30,41
32,37
35,33
42,23
47,18
51,14
54,10
56,9
57,8
57,10
57,13
57,15
57,18
57,21
56,24
56,27
56,29
55,31
55,33
55,34
54,37
54,38
54,40
54,41
54,43
54,44
55,44
56,45
56,46
57,46
58,47
60,47
62,47
66,47
70,47
75,45
78,44
80,42
82,41
87,36
94,31
98,28
99,26
101,25
101,24
