37,12
37,13
38,14
39,15
40,15
41,17
42,17
42,18
43,19
44,21
45,22
45,23
45,24
46,24
46,25
47,25
47,26
48,27
49,28
49,29
50,30
51,31
52,31
53,30
53,29
54,27
55,27
56,26
56,25
57,24
57,23
57,22
58,22
59,21
59,20
60,18
60,17
61,15
61,14
62,13
63,12
64,11
64,12
64,13
63,15
62,17
61,18
60,20
59,21
58,21
57,22
56,24
56,25
55,26
55,27
55,28
54,28
54,30
53,30
53,31
52,31
52,32
52,33
51,33
50,34
50,37
50,39
51,40
51,41
51,42
51,43
51,44
51,45
51,46
51,47
51,48
51,49
51,50
51,51
51,52
51,53
51,54
50,54
