32,49
32,47
33,42
35,38
35,32
36,27
37,22
38,16
38,12
39,9
39,6
39,4
40,2
40,1
40,-1
41,-1
43,-1
46,0
50,2
53,4
56,7
57,8
58,8
59,9
59,11
60,13
61,15
61,17
61,18
61,21
61,22
61,24
60,27
59,29
57,31
54,32
50,34
45,35
43,35
42,35
41,35
40,35
39,35
38,35
37,35
39,35
41,34
46,34
53,32
61,31
73,31
81,31
92,33
101,35
105,37
105,38
105,39
104,41
100,45
95,49
92,51
88,54
84,56
79,58
74,61
65,63
61,64
55,64
49,64
41,63
32,59
25,54
18,49
16,47
15,46
14,45
14,44
14,43
15,42
15,41
