35,19
26,21
26,22
25,22
23,23
23,24
22,25
21,27
21,31
21,35
20,38
20,40
20,41
20,43
20,45
20,47
20,49
20,50
20,52
20,53
21,53
22,56
25,57
30,60
37,63
42,63
44,63
45,63
47,63
49,63
52,61
53,60
56,58
58,57
58,55
59,54
59,52
59,49
59,47
59,45
59,44
59,42
59,40
58,36
56,33
51,29
49,26
47,24
46,22
45,22
44,21
42,21
39,20
37,19
37,20
39,24
42,28
48,35
56,45
59,49
61,53
63,58
64,61
64,64
65,67
66,68
66,69
67,69
68,69
