33,16
38,15
44,14
51,13
56,12
65,10
69,8
72,7
75,6
76,6
78,5
79,4
80,4
79,5
78,6
77,8
76,9
74,11
72,13
71,14
67,17
64,19
60,23
56,27
51,31
48,35
44,39
39,44
32,52
27,56
24,59
21,63
19,64
19,65
18,65
19,65
21,64
22,63
24,62
27,62
31,61
33,61
35,61
36,61
40,61
43,60
44,60
45,60
47,60
50,59
52,59
56,58
58,57
60,57
63,55
65,55
66,54
67,53
68,53
69,52
70,51
