30,63
30,62
30,61
30,58
30,57
30,55
30,51
30,46
30,40
30,36
30,34
30,33
31,32
31,29
31,28
33,25
34,23
37,19
39,15
42,13
43,11
44,11
45,11
46,11
47,11
48,13
50,17
55,25
59,32
61,38
62,41
63,42
63,43
63,45
63,46
63,48
63,49
63,50
62,52
59,55
55,57
47,59
43,60
39,61
36,61
34,61
31,61
25,59
22,58
22,57
22,56
22,55
22,54
23,53
23,52
