30,50
31,48
34,42
35,38
37,35
37,33
38,33
38,31
40,30
40,29
41,29
41,28
41,27
41,26
42,26
42,25
42,24
43,21
43,20
44,20
45,22
45,24
45,27
45,30
45,32
46,36
46,38
47,39
48,40
48,41
48,42
49,42
50,40
51,37
52,35
54,30
55,29
56,27
57,26
57,25
58,24
58,23
58,22
59,22
60,23
60,26
61,30
62,32
62,35
62,38
62,41
62,44
62,46
63,47
63,49
63,50
63,51
64,52
64,53
65,54
66,57
