60,22
60,21
60,20
60,19
60,18
60,17
60,16
59,15
58,15
55,15
49,17
47,18
44,19
42,20
42,21
41,22
40,23
40,24
39,24
39,25
39,26
40,29
42,30
44,31
48,33
54,35
57,36
59,37
60,38
61,39
62,40
62,41
63,42
63,43
63,45
63,46
63,48
63,50
62,52
61,53
60,54
59,55
58,56
58,57
55,58
54,59
53,59
51,60
48,60
42,60
39,60
36,59
33,58
33,57
31,56
30,55
28,54
27,51
26,50
26,49
26,48
26,47
26,46
27,45
28,45
29,45
29,44
30,44
30,43
