37,11
40,12
43,13
45,13
46,13
48,14
49,14
50,14
51,14
52,14
53,14
54,14
55,14
56,14
57,14
57,15
57,16
57,17
56,19
55,21
54,22
53,24
51,27
51,28
50,28
49,30
48,30
48,31
47,32
46,33
46,34
46,35
45,35
45,36
44,37
44,38
43,39
42,40
42,41
41,42
40,44
40,45
39,45
38,47
38,48
37,49
37,50
37,51
38,51
40,51
42,51
44,50
46,50
47,50
48,50
50,50
51,50
53,50
54,50
55,50
56,50
57,50
58,50
59,50
60,50
