36,15
38,18
39,20
41,24
41,28
42,31
43,34
45,38
45,39
45,40
45,41
46,41
46,43
46,44
46,45
46,46
47,46
47,47
47,48
47,49
47,50
48,50
48,51
48,52
49,53
50,53
51,52
51,51
52,50
53,49
54,48
54,47
55,46
56,46
57,44
58,43
59,42
59,41
59,40
59,39
60,39
60,38
60,37
60,36
61,34
61,33
61,32
62,31
62,30
62,29
62,28
62,27
63,26
63,25
64,24
64,23
65,22
65,21
66,19
67,17
68,16
68,15
