20,33
23,33
27,31
31,29
35,27
38,25
38,24
39,24
39,25
39,30
39,37
38,43
37,51
35,63
33,71
33,77
32,86
32,90
32,92
32,93
32,94
32,93
32,89
32,84
34,78
35,73
37,67
39,57
41,53
42,49
44,45
45,40
47,37
48,34
49,33
50,31
52,28
53,26
54,25
55,25
55,24
56,24
58,26
60,28
61,30
63,35
65,38
66,41
66,43
66,44
66,45
66,47
65,49
65,50
64,51
63,52
62,53
61,53
60,54
59,55
57,55
54,55
53,55
50,55
49,55
45,53
44,53
43,52
41,50
40,49
40,48
