56,13
55,13
54,13
53,14
52,14
52,15
51,15
50,15
49,16
48,16
48,17
47,17
46,18
45,18
43,20
42,21
41,22
40,23
39,24
38,25
38,26
37,26
36,27
36,28
35,28
35,29
34,30
34,31
33,32
33,33
33,34
33,35
33,36
33,37
33,38
33,39
33,40
33,41
33,42
34,43
34,44
35,44
35,45
35,46
36,46
37,47
37,48
38,48
38,49
39,50
40,51
41,52
42,52
42,53
43,53
44,53
45,54
46,54
47,54
48,54
49,54
50,54
52,54
53,54
54,53
55,52
56,52
56,51
57,50
