31,9
36,17
39,21
43,26
45,30
47,33
49,35
51,37
54,41
55,42
55,43
56,43
56,44
57,44
57,45
58,46
58,45
57,44
57,43
56,42
55,41
54,39
53,38
52,37
51,37
51,36
50,35
49,34
48,33
48,32
47,32
47,31
45,30
45,29
45,28
46,24
47,20
49,16
51,13
52,10
53,8
56,5
58,2
61,-2
62,-3
63,-3
63,-4
63,-5
64,-5
64,-4
63,-2
61,2
60,6
58,9
56,12
54,14
52,18
51,20
50,21
48,24
46,27
45,28
44,29
43,30
42,33
37,40
34,44
31,47
30,50
28,54
26,57
25,60
24,61
24,62
23,63
