32,31
32,32
32,35
32,37
32,39
32,41
32,42
32,43
32,45
32,46
32,47
32,48
32,49
32,50
32,51
32,52
32,53
32,52
32,50
32,49
32,48
32,47
32,46
33,44
33,43
33,42
34,42
34,41
34,40
34,39
35,39
35,38
36,37
36,36
37,35
38,34
39,33
40,33
41,33
42,33
43,35
43,36
44,37
45,38
46,40
46,41
46,43
46,44
46,45
46,46
46,43
46,39
46,38
46,37
46,36
46,35
47,33
48,33
49,33
50,33
52,33
53,33
54,33
55,33
56,33
56,34
57,34
58,35
58,36
59,37
60,40
62,43
62,44
62,47
62,49
62,50
62,51
62,52
62,53
62,54
62,55
