64,16
57,12
49,6
42,1
33,-4
30,-6
29,-6
28,-6
27,-7
25,-7
23,-7
21,-7
19,-7
16,-7
14,-7
8,-3
6,1
3,3
0,6
-2,10
-3,14
-4,17
-7,23
-7,25
-8,26
-8,32
-8,36
-8,41
-7,45
-4,49
1,55
10,60
24,68
36,73
46,77
57,80
58,80
61,80
62,80
63,79
63,78
64,77
65,74
65,71
66,68
66,64
68,60
69,55
70,51
71,48
71,45
73,42
76,38
78,34
79,32
80,31
80,30
