59,29
56,27
52,27
49,27
45,28
42,30
39,31
35,34
32,36
30,39
26,42
24,46
22,52
21,56
21,58
21,60
21,62
22,62
24,62
25,62
27,61
29,59
33,56
35,55
37,52
39,48
40,45
42,40
43,38
44,35
45,32
47,28
48,26
50,22
51,19
52,18
53,14
54,13
54,12
54,11
55,11
55,9
56,6
57,4
58,3
58,5
58,9
58,13
58,18
58,27
58,31
58,36
59,40
60,44
61,47
63,50
63,51
64,53
65,53
66,54
67,54
69,54
71,54
72,52
74,50
74,49
