30,33
31,35
31,36
32,38
33,40
35,46
36,48
36,49
37,50
37,51
37,52
37,53
38,54
38,55
38,56
39,56
40,55
43,53
43,52
44,52
45,51
46,50
47,48
47,47
47,46
48,46
48,45
49,44
50,45
51,47
52,49
52,50
52,51
53,52
53,53
54,53
54,54
54,55
55,55
56,53
57,50
58,49
59,47
60,45
61,45
62,43
62,42
63,41
63,40
63,39
63,38
64,38
64,37
64,36
65,35
65,34
65,33
