19,8
18,8
17,8
17,9
17,12
17,15
17,19
17,22
17,24
17,25
17,27
17,30
17,34
17,35
17,36
17,37
17,38
17,40
17,42
17,44
17,47
17,50
17,52
17,54
17,56
18,56
20,56
26,55
41,54
55,54
70,54
83,54
88,54
91,54
92,54
93,54
84,53
75,53
63,52
53,52
43,52
36,51
29,50
24,50
19,50
16,50
15,50
14,50
13,50
13,49
13,48
15,43
17,38
21,26
25,16
29,4
33,-5
35,-12
36,-14
38,-18
38,-21
38,-22
39,-22
38,-22
36,-19
32,-10
27,-1
23,9
19,19
16,29
13,36
12,40
12,43
11,45
11,46
11,47
10,47
10,46
