60,25
59,24
58,23
57,23
56,22
55,22
54,22
53,21
52,21
51,21
50,21
49,21
48,22
47,22
46,23
45,24
44,25
42,27
41,28
39,29
39,30
38,31
37,32
36,34
35,34
34,36
34,37
33,38
32,40
32,41
32,42
32,43
33,46
34,47
34,48
35,48
37,48
38,48
41,48
43,48
45,47
47,46
53,45
56,44
58,42
61,41
62,40
64,39
64,38
65,38
