18,33
15,42
13,48
12,52
11,57
10,57
10,58
10,59
10,57
10,55
11,53
11,50
13,46
14,41
16,37
17,36
18,35
19,33
19,32
20,32
20,31
21,31
22,31
22,32
22,33
22,35
23,36
23,37
24,39
24,40
24,41
24,42
24,43
24,44
24,45
24,46
24,47
24,48
24,49
24,50
24,51
25,50
26,46
27,43
29,38
30,36
31,34
32,32
34,30
35,28
37,27
38,26
39,26
40,26
40,28
41,29
41,30
41,32
41,33
42,33
42,34
42,35
42,37
42,38
42,40
42,41
42,42
42,43
43,43
43,44
43,45
44,45
46,46
48,46
50,46
53,46
56,45
60,44
61,43
62,43
63,42
64,42
