19,51
18,53
18,52
17,49
16,46
15,40
14,36
13,32
11,26
10,21
10,18
9,15
9,12
8,11
8,9
8,8
8,7
8,6
8,7
8,10
8,13
8,18
8,21
8,24
8,26
8,27
8,29
8,30
8,32
8,34
8,35
9,35
9,34
10,31
11,28
12,25
13,22
14,21
16,19
17,17
19,15
20,14
23,12
24,10
25,10
25,9
26,9
27,9
28,8
29,8
30,8
31,8
33,9
38,13
43,17
47,21
51,25
53,27
54,28
55,28
56,29
56,32
56,33
57,35
57,36
57,37
57,38
57,40
57,41
57,43
57,48
57,51
57,53
57,55
58,56
