20,12
20,15
22,18
23,22
25,27
27,33
28,37
29,41
31,45
32,47
33,50
34,51
35,51
36,51
40,50
44,48
49,43
56,36
59,32
63,26
65,21
67,15
69,12
70,10
70,7
70,6
71,5
71,7
71,11
71,15
72,19
73,23
75,31
76,38
77,44
79,54
81,61
81,67
81,71
81,74
81,77
80,79
78,80
75,81
69,83
66,84
63,84
61,84
59,81
58,78
56,74
56,70
55,66
55,63
55,58
56,56
57,53
61,50
64,47
67,45
71,42
72,41
74,40
75,40
75,39
76,39
77,38
78,37
