37,7
37,9
38,11
39,15
40,18
41,21
42,27
43,31
44,35
44,38
45,41
45,44
46,45
46,46
46,47
46,48
46,49
46,50
46,51
47,52
47,53
47,54
49,53
50,49
51,47
52,44
53,42
54,41
54,40
55,40
56,39
57,38
57,37
58,37
59,37
60,37
60,38
61,39
62,40
62,41
63,41
63,43
63,45
63,46
63,47
63,48
63,49
63,50
63,51
62,51
61,52
60,52
59,52
58,51
57,51
56,50
55,50
54,50
53,50
53,49
52,49
51,48
50,48
50,47
50,46
49,45
49,44
48,43
47,42
47,41
